Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:09.166,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026836395263671875,0.00019061565399169922,0.0016450881958007812,0.0008702278137207031,0.0006580352783203125,0.0006618499755859375,0.0009431838989257812,0.0009765625,0.0003216266632080078,0.095947265625,0.096923828125,-9.208917617797852e-05,-1.5914440155029297e-05,0.011260986328125,0.01224517822265625,0.008514404296875,0.0022907257080078125,0.0097808837890625,0.002902984619140625,0.00565338134765625,0.0020961761474609375,0.005176544189453125,0.00592803955078125,0.051300048828125,0.05023193359375,0.0056915283203125,0.0057830810546875,0.2646484375,0.264404296875,0.0865478515625,3.2067298889160156e-05,6.377696990966797e-05,0.002170562744140625,0.053436279296875,0.0682373046875,0.0269317626953125,0.02606201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,-1.430511474609375e-06,7.62939453125e-06,-2.9802322387695312e-06,100.0,0.021484375,0.02294921875
00:00:00:10.183,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00270843505859375,0.00019037723541259766,0.002079010009765625,0.0009555816650390625,0.0006728172302246094,0.0006494522094726562,0.001087188720703125,0.0010042190551757812,0.00032830238342285156,0.0933837890625,0.09539794921875,-0.00010305643081665039,1.0371208190917969e-05,0.01097869873046875,0.0120086669921875,0.00787353515625,0.0020542144775390625,0.00916290283203125,0.00292205810546875,0.005199432373046875,0.001865386962890625,0.005184173583984375,0.005977630615234375,0.0511474609375,0.050628662109375,0.005458831787109375,0.00580596923828125,0.266357421875,0.26611328125,0.0885009765625,-3.141164779663086e-05,-7.62939453125e-06,0.00209808349609375,0.05242919921875,0.0670166015625,0.026275634765625,0.0249786376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7642974853515625e-05,-4.76837158203125e-07,1.52587890625e-05,-3.4570693969726562e-06,100.0625,0.0146484375,0.01318359375
00:00:00:12.200,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00238800048828125,0.00019037723541259766,0.0020503997802734375,0.00091552734375,0.0005826950073242188,0.0005688667297363281,0.001132965087890625,0.001117706298828125,0.0003497600555419922,0.0914306640625,0.09423828125,-0.00012201070785522461,-3.0517578125e-05,0.01071929931640625,0.011810302734375,0.0079803466796875,0.0031585693359375,0.008636474609375,0.0026798248291015625,0.0048065185546875,0.0015840530395507812,0.00496673583984375,0.005687713623046875,0.05035400390625,0.050537109375,0.00519561767578125,0.005558013916015625,0.2724609375,0.272216796875,0.091796875,1.1920928955078125e-05,3.314018249511719e-05,0.002239227294921875,0.0511474609375,0.064697265625,0.02642822265625,0.025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,4.76837158203125e-07,1.52587890625e-05,-3.337860107421875e-06,100.125,0.013916015625,0.02392578125
00:00:00:13.216,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026092529296875,0.00019037723541259766,0.0027294158935546875,0.0009474754333496094,0.0005903244018554688,0.0013427734375,0.0028133392333984375,0.0013647079467773438,0.00029087066650390625,0.08868408203125,0.091552734375,-0.0001347064971923828,8.52346420288086e-06,0.010528564453125,0.0115203857421875,0.00804901123046875,0.00321197509765625,0.00799560546875,0.0027008056640625,0.004100799560546875,0.0010213851928710938,0.005130767822265625,0.005863189697265625,0.048370361328125,0.04852294921875,0.005001068115234375,0.0053253173828125,0.274169921875,0.27392578125,0.093017578125,-4.607439041137695e-05,-1.5497207641601562e-06,0.0022335052490234375,0.049652099609375,0.062744140625,0.0249176025390625,0.02374267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,1.1920928955078125e-07,-7.62939453125e-06,-2.7418136596679688e-06,100.125,0.013671875,0.01318359375
00:00:00:14.233,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00250244140625,0.00019025802612304688,0.0024738311767578125,0.0008502006530761719,0.0006074905395507812,0.0006804466247558594,0.00490570068359375,0.0009703636169433594,0.00037169456481933594,0.087646484375,0.09185791015625,-0.00013720989227294922,1.2159347534179688e-05,0.0099639892578125,0.01104736328125,0.007358551025390625,0.0028018951416015625,0.007762908935546875,0.0025119781494140625,0.00434112548828125,0.0010013580322265625,0.005123138427734375,0.005828857421875,0.048583984375,0.04901123046875,0.0045623779296875,0.005023956298828125,0.28076171875,0.280517578125,0.09649658203125,3.635883331298828e-06,8.821487426757812e-06,0.002307891845703125,0.048980712890625,0.062103271484375,0.025543212890625,0.0242767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0013580322265625e-05,2.384185791015625e-07,0.0,-4.410743713378906e-06,100.0625,0.01904296875,0.02099609375
00:00:00:14.250,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024127960205078125,0.00019025802612304688,0.002727508544921875,0.0009107589721679688,0.0005702972412109375,0.0017337799072265625,0.00717926025390625,0.00109100341796875,0.00046634674072265625,0.08648681640625,0.0902099609375,-0.00011587142944335938,3.540515899658203e-05,0.00968170166015625,0.010650634765625,0.007720947265625,0.002857208251953125,0.0067291259765625,0.0024433135986328125,0.0038166046142578125,0.0010128021240234375,0.00504302978515625,0.005767822265625,0.048797607421875,0.049530029296875,0.005077362060546875,0.0056915283203125,0.28564453125,0.285400390625,0.096435546875,-3.3855438232421875e-05,-1.7404556274414062e-05,0.00225830078125,0.04840087890625,0.061798095703125,0.0248870849609375,0.0240631103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3828277587890625e-05,-5.960464477539062e-07,3.814697265625e-06,-3.933906555175781e-06,100.0625,0.010986328125,0.0166015625
00:00:00:16.266,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002513885498046875,0.0001901388168334961,0.0030269622802734375,0.0010852813720703125,0.0006728172302246094,0.00145721435546875,0.00853729248046875,0.000949859619140625,0.0006561279296875,0.08428955078125,0.08935546875,-0.00012958049774169922,3.0517578125e-05,0.00978851318359375,0.0107879638671875,0.0088348388671875,0.00421905517578125,0.006381988525390625,0.0023555755615234375,0.0034618377685546875,0.000766754150390625,0.004886627197265625,0.00559234619140625,0.047119140625,0.048004150390625,0.004276275634765625,0.004863739013671875,0.29638671875,0.296142578125,0.0992431640625,2.8371810913085938e-05,4.547834396362305e-05,0.002338409423828125,0.0482177734375,0.06109619140625,0.02642822265625,0.02557373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3828277587890625e-05,0.0,1.9073486328125e-05,-5.125999450683594e-06,100.0625,0.0166015625,0.0205078125
00:00:00:16.283,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024318695068359375,0.0001901388168334961,0.0030956268310546875,0.0012645721435546875,0.0006208419799804688,0.00182342529296875,0.01027679443359375,0.0010938644409179688,0.0008130073547363281,0.0828857421875,0.08770751953125,-0.00012171268463134766,3.0517578125e-05,0.00951385498046875,0.01050567626953125,0.00909423828125,0.004703521728515625,0.005718231201171875,0.002147674560546875,0.00324249267578125,0.0008740425109863281,0.004913330078125,0.005615234375,0.0472412109375,0.048370361328125,0.00449371337890625,0.004913330078125,0.301025390625,0.300537109375,0.09820556640625,-2.3484230041503906e-05,-1.8477439880371094e-06,0.0024051666259765625,0.047332763671875,0.0601806640625,0.0269775390625,0.02606201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,-1.1920928955078125e-06,-3.814697265625e-06,-3.933906555175781e-06,100.125,0.0205078125,0.02197265625
00:00:00:18.300,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024585723876953125,0.0001901388168334961,0.0033397674560546875,0.001373291015625,0.0006451606750488281,0.0024394989013671875,0.01134490966796875,0.0011301040649414062,0.0008306503295898438,0.08038330078125,0.086181640625,-0.00010901689529418945,3.2961368560791016e-05,0.00946807861328125,0.01047515869140625,0.01064300537109375,0.0070953369140625,0.00518035888671875,0.0021038055419921875,0.0029010772705078125,0.0007066726684570312,0.00481414794921875,0.0055084228515625,0.045989990234375,0.04754638671875,0.004199981689453125,0.00461578369140625,0.304443359375,0.303955078125,0.09674072265625,5.036592483520508e-05,6.80685043334961e-05,0.002498626708984375,0.0462646484375,0.058868408203125,0.0271148681640625,0.026519775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1920928955078125e-05,-4.76837158203125e-07,7.62939453125e-06,-5.0067901611328125e-06,100.0625,0.01025390625,0.0146484375
00:00:00:18.316,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00241851806640625,0.0001901388168334961,0.00354766845703125,0.0015621185302734375,0.0006732940673828125,0.0027313232421875,0.01389312744140625,0.0011425018310546875,0.000873565673828125,0.0772705078125,0.08380126953125,-0.00010734796524047852,2.9861927032470703e-05,0.00933837890625,0.010345458984375,0.01062774658203125,0.0074310302734375,0.00437164306640625,0.002017974853515625,0.0023059844970703125,0.0006632804870605469,0.004955291748046875,0.00565338134765625,0.0455322265625,0.0469970703125,0.004016876220703125,0.0043487548828125,0.30615234375,0.305908203125,0.0953369140625,8.821487426757812e-06,5.221366882324219e-05,0.0024700164794921875,0.045379638671875,0.057891845703125,0.026641845703125,0.02587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.059906005859375e-06,-7.152557373046875e-07,7.62939453125e-06,-4.649162292480469e-06,100.0625,0.01171875,0.0185546875
00:00:00:19.333,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023040771484375,0.0001901388168334961,0.00351715087890625,0.0017232894897460938,0.0008378028869628906,0.002590179443359375,0.0117950439453125,0.001129150390625,0.0009608268737792969,0.07330322265625,0.080810546875,-9.393692016601562e-05,3.170967102050781e-05,0.009368896484375,0.01042938232421875,0.0115509033203125,0.00948333740234375,0.004428863525390625,0.002002716064453125,0.0016489028930664062,0.0004963874816894531,0.004756927490234375,0.005443572998046875,0.04425048828125,0.046295166015625,0.0037822723388671875,0.00414276123046875,0.305908203125,0.3056640625,0.0921630859375,1.0073184967041016e-05,3.3855438232421875e-05,0.002513885498046875,0.043975830078125,0.056488037109375,0.0247039794921875,0.0243682861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0967254638671875e-05,-5.960464477539062e-07,1.52587890625e-05,-4.887580871582031e-06,100.0625,0.0068359375,0.0166015625
00:00:00:21.350,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002285003662109375,0.0001901388168334961,0.0036163330078125,0.0020198822021484375,0.000835418701171875,0.0018968582153320312,0.01355743408203125,0.001087188720703125,0.000614166259765625,0.06915283203125,0.0765380859375,-0.00012290477752685547,8.52346420288086e-06,0.00933837890625,0.010406494140625,0.01105499267578125,0.00925445556640625,0.003894805908203125,0.001873016357421875,0.0010738372802734375,0.0004851818084716797,0.004730224609375,0.00543975830078125,0.04449462890625,0.046356201171875,0.0036373138427734375,0.00384521484375,0.3046875,0.304443359375,0.09130859375,-4.589557647705078e-06,9.47713851928711e-06,0.002552032470703125,0.043060302734375,0.05487060546875,0.0240020751953125,0.0234222412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.059906005859375e-06,-7.152557373046875e-07,7.62939453125e-06,-3.5762786865234375e-06,100.125,0.0078125,0.01806640625
00:00:00:21.366,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020389556884765625,0.0001901388168334961,0.00325775146484375,0.002361297607421875,0.0011358261108398438,0.001384735107421875,0.01049041748046875,0.0007848739624023438,0.0008411407470703125,0.06622314453125,0.07440185546875,-0.00010734796524047852,1.6450881958007812e-05,0.0089874267578125,0.01010894775390625,0.01092529296875,0.00946807861328125,0.004253387451171875,0.0018281936645507812,0.0010204315185546875,0.0004744529724121094,0.0046234130859375,0.005321502685546875,0.045928955078125,0.048248291015625,0.004039764404296875,0.0043487548828125,0.30224609375,0.302001953125,0.08984375,-2.4080276489257812e-05,-7.62939453125e-06,0.002582550048828125,0.042236328125,0.054443359375,0.02410888671875,0.0237274169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,-4.76837158203125e-07,3.814697265625e-06,-3.814697265625e-06,100.125,0.00439453125,0.01513671875
00:00:00:22.383,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002105712890625,0.0001900196075439453,0.003017425537109375,0.0032863616943359375,0.0022602081298828125,0.0008258819580078125,0.009002685546875,0.000942230224609375,0.0005645751953125,0.06524658203125,0.072998046875,-8.660554885864258e-05,5.251169204711914e-05,0.0084991455078125,0.0095672607421875,0.010986328125,0.00931549072265625,0.00394439697265625,0.00183868408203125,0.0008482933044433594,0.0005817413330078125,0.004657745361328125,0.00534820556640625,0.049713134765625,0.052001953125,0.00411224365234375,0.004486083984375,0.29833984375,0.298095703125,0.091552734375,2.473592758178711e-05,3.266334533691406e-05,0.002513885498046875,0.0423583984375,0.053741455078125,0.0247650146484375,0.02398681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,-1.430511474609375e-06,3.814697265625e-06,-3.6954879760742188e-06,100.0625,0.0126953125,0.01318359375
00:00:00:24.400,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022525787353515625,0.00018978118896484375,0.00289154052734375,0.005321502685546875,0.00380706787109375,0.002429962158203125,0.00897216796875,0.0007700920104980469,0.00046634674072265625,0.06451416015625,0.07305908203125,-7.802248001098633e-05,2.3186206817626953e-05,0.00820159912109375,0.00910186767578125,0.01294708251953125,0.0108184814453125,0.0020732879638671875,0.001789093017578125,0.0006089210510253906,0.0005583763122558594,0.004337310791015625,0.005023956298828125,0.053985595703125,0.056396484375,0.004558563232421875,0.004901885986328125,0.2958984375,0.29541015625,0.092041015625,-3.7550926208496094e-05,-3.510713577270508e-05,0.0024089813232421875,0.042388916015625,0.05401611328125,0.0252685546875,0.0240631103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,3.5762786865234375e-07,7.62939453125e-06,-4.5299530029296875e-06,100.125,0.009765625,0.0185546875
