Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:09.166,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146026611328125,0.00018656253814697266,0.01174163818359375,0.037261962890625,0.005428314208984375,0.01146697998046875,-0.00018846988677978516,0.00946044921875,-9.894371032714844e-06,0.2412109375,0.224853515625,-3.224611282348633e-05,-2.4437904357910156e-05,0.038177490234375,0.038177490234375,0.0596923828125,0.0509033203125,0.0008592605590820312,0.006744384765625,-0.0003619194030761719,0.0004417896270751953,0.0010986328125,0.00289154052734375,0.2783203125,0.268310546875,0.0653076171875,0.0667724609375,0.19873046875,0.198486328125,0.019500732421875,0.00022494792938232422,0.00015842914581298828,-0.0010213851928710938,0.083740234375,0.1068115234375,0.0489501953125,0.0584716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,-1.5497207641601562e-06,9.5367431640625e-06,-5.245208740234375e-06,100.0,-0.00830078125,-0.00048828125
00:00:00:10.183,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144805908203125,0.00018680095672607422,0.01108551025390625,0.03924560546875,0.0023517608642578125,0.021759033203125,-0.00014209747314453125,0.00913238525390625,-3.343820571899414e-05,0.2421875,0.22802734375,-1.430511474609375e-05,3.635883331298828e-06,0.03643798828125,0.0364990234375,0.050323486328125,0.042816162109375,0.0007433891296386719,0.006587982177734375,-0.00024366378784179688,0.0005917549133300781,0.0011548995971679688,0.0030193328857421875,0.320556640625,0.312744140625,0.098388671875,0.1021728515625,0.2188720703125,0.21875,0.0153045654296875,0.00029015541076660156,0.00023472309112548828,-0.0010204315185546875,0.09014892578125,0.114501953125,0.07086181640625,0.083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,-1.3113021850585938e-06,-3.814697265625e-06,-4.5299530029296875e-06,100.0,-0.01123046875,-0.0078125
00:00:00:12.200,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01430511474609375,0.00018703937530517578,0.01207733154296875,0.049285888671875,0.0004742145538330078,0.039306640625,-0.00014209747314453125,0.00821685791015625,3.552436828613281e-05,0.2403564453125,0.2281494140625,-1.704692840576172e-05,2.4378299713134766e-05,0.0328369140625,0.032806396484375,0.042266845703125,0.034698486328125,0.0005054473876953125,0.006103515625,-0.00022542476654052734,0.0011014938354492188,0.0013217926025390625,0.0032100677490234375,0.367431640625,0.36279296875,0.1474609375,0.154541015625,0.25634765625,0.25634765625,0.00951385498046875,0.0002779960632324219,0.00020039081573486328,-0.0008778572082519531,0.099365234375,0.125732421875,0.1007080078125,0.11810302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.384185791015625e-06,0.0,-5.7220458984375e-06,-2.5033950805664062e-06,100.0,-0.01416015625,-0.009765625
00:00:00:13.216,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159759521484375,0.00018703937530517578,0.01511383056640625,0.06689453125,0.00017881393432617188,0.066162109375,-7.367134094238281e-05,0.006954193115234375,7.337331771850586e-05,0.2406005859375,0.2327880859375,2.6941299438476562e-05,3.0517578125e-05,0.029296875,0.0288238525390625,0.033721923828125,0.025238037109375,0.00040078163146972656,0.005649566650390625,-0.0004792213439941406,0.006053924560546875,0.0015611648559570312,0.003505706787109375,0.43505859375,0.431884765625,0.2093505859375,0.221435546875,0.292724609375,0.292724609375,0.003490447998046875,0.0002541542053222656,0.00015842914581298828,-0.0009398460388183594,0.11236572265625,0.1402587890625,0.1453857421875,0.16748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5367431640625e-07,1.7881393432617188e-06,-1.9073486328125e-06,3.2186508178710938e-06,100.0625,-0.00341796875,0.00439453125
00:00:00:14.233,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229949951171875,0.00018727779388427734,0.0180816650390625,0.09576416015625,0.00019109249114990234,0.09173583984375,-4.76837158203125e-07,0.0058746337890625,0.0002655982971191406,0.23046875,0.2308349609375,-3.2782554626464844e-06,6.288290023803711e-05,0.025543212890625,0.024810791015625,0.0303192138671875,0.0168914794921875,0.00019311904907226562,0.005096435546875,-0.0003364086151123047,0.014373779296875,0.002002716064453125,0.004058837890625,0.50341796875,0.5029296875,0.272705078125,0.290771484375,0.3251953125,0.3251953125,0.0016012191772460938,0.00011014938354492188,-4.2438507080078125e-05,-0.0009093284606933594,0.128173828125,0.1580810546875,0.1865234375,0.2132568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,1.1920928955078125e-06,1.1444091796875e-05,6.318092346191406e-06,100.125,-0.001953125,0.0068359375
00:00:00:14.250,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034271240234375,0.00018739700317382812,0.019256591796875,0.126708984375,0.00017154216766357422,0.11737060546875,7.337331771850586e-05,0.00494384765625,0.00032711029052734375,0.2183837890625,0.2230224609375,1.1026859283447266e-05,5.984306335449219e-05,0.0233917236328125,0.0222015380859375,0.0350341796875,0.0166168212890625,1.4960765838623047e-05,0.00431060791015625,-9.107589721679688e-05,0.026214599609375,0.0036945343017578125,0.005847930908203125,0.5439453125,0.54638671875,0.315673828125,0.338134765625,0.365966796875,0.365966796875,0.00046062469482421875,1.9848346710205078e-05,-0.00012481212615966797,-0.00116729736328125,0.1431884765625,0.17431640625,0.2215576171875,0.2498779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,-3.5762786865234375e-07,-1.9073486328125e-06,9.179115295410156e-06,100.1875,0.0078125,0.03271484375
00:00:00:16.266,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045623779296875,0.0001876354217529297,0.0192718505859375,0.1729736328125,0.00024962425231933594,0.12115478515625,0.00010943412780761719,0.003200531005859375,0.0004565715789794922,0.2064208984375,0.2181396484375,-1.8537044525146484e-05,8.940696716308594e-07,0.021881103515625,0.019989013671875,0.0498046875,0.0216217041015625,-8.881092071533203e-05,0.003749847412109375,0.0001628398895263672,0.03399658203125,0.005374908447265625,0.00766754150390625,0.56884765625,0.57275390625,0.336181640625,0.362548828125,0.4091796875,0.4091796875,0.0003216266632080078,-0.0001266002655029297,-0.00025177001953125,-0.0013427734375,0.1488037109375,0.182861328125,0.2467041015625,0.276611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.059906005859375e-06,-2.384185791015625e-07,5.7220458984375e-06,1.1086463928222656e-05,100.3125,0.0185546875,0.03466796875
00:00:00:16.283,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.00018787384033203125,0.0190582275390625,0.213134765625,0.0002765655517578125,0.14208984375,0.0001704692840576172,0.0023708343505859375,0.0005159378051757812,0.1829833984375,0.1998291015625,-3.653764724731445e-05,-6.139278411865234e-06,0.0221710205078125,0.0196075439453125,0.06781005859375,0.03350830078125,-0.0001608133316040039,0.003429412841796875,0.00043201446533203125,0.04071044921875,0.007236480712890625,0.009613037109375,0.58154296875,0.58740234375,0.340576171875,0.3701171875,0.445068359375,0.4453125,0.0009660720825195312,-0.00012177228927612305,-0.00025177001953125,-0.001552581787109375,0.14404296875,0.178955078125,0.25,0.281494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,-1.1920928955078125e-07,-3.814697265625e-06,1.2278556823730469e-05,100.375,0.02734375,0.02978515625
00:00:00:18.300,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616455078125,0.00018787384033203125,0.01812744140625,0.25146484375,8.851289749145508e-05,0.1522216796875,0.0002655982971191406,0.0019407272338867188,0.0006971359252929688,0.160888671875,0.1824951171875,-4.506111145019531e-05,-8.58306884765625e-06,0.022674560546875,0.0196533203125,0.086181640625,0.048248291015625,-0.0002435445785522461,0.0028514862060546875,0.0007519721984863281,0.045166015625,0.00860595703125,0.011077880859375,0.58544921875,0.59130859375,0.335205078125,0.365234375,0.44970703125,0.44970703125,0.0016117095947265625,-0.00013637542724609375,-0.00026154518127441406,-0.0014162063598632812,0.1331787109375,0.169189453125,0.2342529296875,0.2666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245208740234375e-06,2.384185791015625e-07,-7.62939453125e-06,1.2040138244628906e-05,100.3125,0.00390625,0.02392578125
00:00:00:18.316,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06890869140625,0.0001881122589111328,0.0197601318359375,0.279541015625,1.2814998626708984e-05,0.1474609375,0.00025463104248046875,0.0019063949584960938,0.0007863044738769531,0.1387939453125,0.1585693359375,-5.364418029785156e-05,-2.5510787963867188e-05,0.0240478515625,0.020233154296875,0.10638427734375,0.06732177734375,-0.00029754638671875,0.002330780029296875,0.0010728836059570312,0.044891357421875,0.0103302001953125,0.0128021240234375,0.58544921875,0.59033203125,0.322509765625,0.350341796875,0.440673828125,0.440673828125,0.0057373046875,-0.00023412704467773438,-0.00029087066650390625,-0.0011930465698242188,0.11773681640625,0.1514892578125,0.20751953125,0.23779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.58306884765625e-06,1.1920928955078125e-06,-1.9073486328125e-06,1.0371208190917969e-05,100.4375,0.013671875,0.029296875
00:00:00:19.333,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07275390625,0.00018835067749023438,0.0222015380859375,0.300537109375,-2.1338462829589844e-05,0.1488037109375,0.0004096031188964844,0.0023899078369140625,0.0012569427490234375,0.11724853515625,0.1339111328125,-2.1278858184814453e-05,2.1457672119140625e-06,0.0263214111328125,0.0222625732421875,0.1199951171875,0.080078125,-0.0003097057342529297,0.001987457275390625,0.0020465850830078125,0.04412841796875,0.0111846923828125,0.01360321044921875,0.580078125,0.58349609375,0.29541015625,0.320068359375,0.431640625,0.431640625,0.0159759521484375,-0.00017309188842773438,-0.00025916099548339844,-0.0010471343994140625,0.1060791015625,0.1373291015625,0.1669921875,0.1959228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.049041748046875e-05,1.1920928955078125e-06,5.7220458984375e-06,1.0371208190917969e-05,100.4375,0.0126953125,0.02880859375
00:00:00:21.350,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765380859375,0.00018835067749023438,0.02288818359375,0.313720703125,-9.179115295410156e-06,0.1431884765625,0.0003161430358886719,0.0024471282958984375,0.001598358154296875,0.10955810546875,0.1243896484375,-8.171796798706055e-05,-8.58306884765625e-06,0.028900146484375,0.0247650146484375,0.1314697265625,0.09149169921875,-0.0003292560577392578,0.0018053054809570312,0.0017757415771484375,0.039947509765625,0.01110076904296875,0.01348876953125,0.5732421875,0.5751953125,0.26806640625,0.2900390625,0.41552734375,0.41552734375,0.0252685546875,-0.0001571178436279297,-0.00024259090423583984,-0.0007567405700683594,0.09747314453125,0.126220703125,0.130126953125,0.1583251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0967254638671875e-05,1.5497207641601562e-06,9.5367431640625e-06,1.0132789611816406e-05,100.4375,0.02099609375,0.03271484375
00:00:00:21.366,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078369140625,0.00018835067749023438,0.022857666015625,0.32177734375,-9.948015213012695e-05,0.1424560546875,0.00023758411407470703,0.00183868408203125,0.0025577545166015625,0.09820556640625,0.11724853515625,-0.00010836124420166016,-4.273653030395508e-05,0.0300140380859375,0.026214599609375,0.13427734375,0.09515380859375,-0.0003273487091064453,0.0018625259399414062,0.0009660720825195312,0.0361328125,0.0107879638671875,0.0131072998046875,0.56982421875,0.572265625,0.2431640625,0.2646484375,0.406982421875,0.406982421875,0.040771484375,-9.85860824584961e-05,-0.00019800662994384766,-0.0006055831909179688,0.09014892578125,0.1185302734375,0.10540771484375,0.1331787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33514404296875e-05,2.1457672119140625e-06,2.09808349609375e-05,9.5367431640625e-06,100.375,0.01953125,0.03271484375
00:00:00:22.383,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08197021484375,0.0001881122589111328,0.0237274169921875,0.323486328125,-0.00014829635620117188,0.1265869140625,0.00020039081573486328,0.0022430419921875,0.0031585693359375,0.10772705078125,0.1265869140625,-0.0001049041748046875,-5.739927291870117e-05,0.031768798828125,0.027618408203125,0.1365966796875,0.095458984375,-0.00033783912658691406,0.0019054412841796875,0.0006880760192871094,0.0311126708984375,0.010284423828125,0.012542724609375,0.56982421875,0.5732421875,0.22998046875,0.252197265625,0.400390625,0.400634765625,0.052154541015625,-5.829334259033203e-05,-0.00012969970703125,-0.0002319812774658203,0.08734130859375,0.11517333984375,0.08868408203125,0.115966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2874603271484375e-05,1.0728836059570312e-06,7.62939453125e-06,1.0132789611816406e-05,100.375,0.017333984375,0.03466796875
00:00:00:24.400,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08148193359375,0.00018799304962158203,0.0263824462890625,0.3203125,-0.00017273426055908203,0.12841796875,0.000186920166015625,0.0024738311767578125,0.00379180908203125,0.120361328125,0.1373291015625,-6.031990051269531e-05,-4.881620407104492e-05,0.032684326171875,0.028717041015625,0.127685546875,0.089111328125,-0.0003268718719482422,0.0019283294677734375,0.0005245208740234375,0.0255889892578125,0.00948333740234375,0.01161956787109375,0.57080078125,0.576171875,0.2158203125,0.2366943359375,0.39306640625,0.39306640625,0.060546875,-5.829334259033203e-05,-0.00013697147369384766,-0.00022339820861816406,0.086181640625,0.113037109375,0.0760498046875,0.10186767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1920928955078125e-05,4.76837158203125e-07,3.814697265625e-06,1.049041748046875e-05,100.3125,0.0126953125,0.0224609375
