Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:09.166,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01810479164123535,0.00018622996867634356,0.03393784910440445,0.10579732805490494,0.009398670867085457,0.13738486170768738,2.5499761250102893e-05,0.0071001434698700905,9.678780770627782e-05,0.10885687172412872,0.1210988461971283,-9.443909220863134e-05,5.574822353082709e-05,0.027607284486293793,0.026941616088151932,0.08947693556547165,0.09912852197885513,-2.323806256754324e-05,0.006663259118795395,-0.00022008537780493498,-8.031785546336323e-05,-2.6099905880982988e-05,0.00042475038208067417,0.24025394022464752,0.24279636144638062,0.08224201202392578,0.08549649268388748,3.203749656677246e-05,-9.410202619619668e-05,0.13383765518665314,0.1514730006456375,0.1515069454908371,-0.00018405869195703417,0.04287268966436386,0.04959817975759506,0.002661203732714057,0.008385512046515942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.768852472305298e-06,-2.8582289814949036e-06,5.3998082876205444e-06,7.264316082000732e-08,100.02772521972656,0.010545730590820312,0.012979865074157715
00:00:00:10.183,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016996534541249275,0.000186223624041304,0.032324742525815964,0.0889940857887268,0.010924994945526123,0.13452467322349548,9.529948147246614e-05,0.006997814401984215,7.253848161781207e-05,0.09235099703073502,0.10463009029626846,-6.467253115260974e-05,4.837870437768288e-05,0.02566402032971382,0.02489542029798031,0.08689413219690323,0.09726306796073914,-4.028499097330496e-05,0.005898392293602228,-0.00026724993949756026,-5.968212917650817e-06,-4.540272129816003e-06,0.00046653085155412555,0.20274044573307037,0.2058314085006714,0.06883282959461212,0.07109373062849045,4.680872007156722e-05,-8.259058085968718e-05,0.13201886415481567,0.15122802555561066,0.1512880176305771,-0.0003819485136773437,0.04156377911567688,0.047667380422353745,0.0028833223041146994,0.007110378704965115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.683411240577698e-06,-2.920161932706833e-06,5.170702934265137e-06,-2.2962922230362892e-06,100.07208251953125,0.010754108428955078,0.016707241535186768
00:00:00:12.200,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016081787645816803,0.00018609006656333804,0.03133763000369072,0.07576434314250946,0.01683327741920948,0.11840584129095078,0.00012737720680888742,0.006745914928615093,8.450917812297121e-05,0.0790850892663002,0.09163322299718857,-9.292641334468499e-05,3.3104421163443476e-05,0.023562250658869743,0.022707104682922363,0.08165842294692993,0.09249887615442276,-4.965067091688979e-06,0.0056794132106006145,-0.0002806335687637329,-9.509324627288152e-06,9.43433497013757e-06,0.00046890691737644374,0.16316422820091248,0.1661342978477478,0.05192573368549347,0.05401165783405304,1.773908661562018e-05,-0.00012074068217771128,0.13184459507465363,0.1497560441493988,0.14982283115386963,-0.00046636254410259426,0.03886571526527405,0.04411017894744873,-7.016271410975605e-05,0.0019429682288318872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1553513407707214e-06,-3.605382516980171e-06,6.414949893951416e-06,-3.233901225030422e-06,100.140625,0.01461493968963623,0.023806095123291016
00:00:00:13.216,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015217341482639313,0.0001860298652900383,0.02925938367843628,0.06423716992139816,0.022458061575889587,0.10325592756271362,0.0005179268191568553,0.006769642699509859,9.741201938595623e-05,0.0703744888305664,0.08259949833154678,-8.775710739428177e-05,2.8721093258354813e-05,0.02196604758501053,0.0210119541734457,0.07211370766162872,0.08239909261465073,4.240930138621479e-05,0.005715749226510525,-0.00033008665195666254,5.291402339935303e-05,4.2710602428996935e-05,0.0004985181731171906,0.14219826459884644,0.14479146897792816,0.040491484105587006,0.042476024478673935,2.9089302188367583e-05,-0.00012602432980202138,0.13095995783805847,0.1467331349849701,0.14680203795433044,-0.0005884692072868347,0.03584902361035347,0.04054796323180199,-0.00020455539925023913,0.0010942539665848017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.427057087421417e-06,-3.5386765375733376e-06,6.843358278274536e-06,-3.507593646645546e-06,100.11824035644531,0.010561943054199219,0.021767735481262207
00:00:00:14.233,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014345306903123856,0.000186082354048267,0.027007130905985832,0.05979842320084572,0.027168791741132736,0.08607592433691025,0.005911210086196661,0.006690428126603365,9.663023229222745e-05,0.06731347739696503,0.07857046276330948,-8.38013002066873e-05,4.6640634536743164e-05,0.020656749606132507,0.01972775161266327,0.06704410910606384,0.075886070728302,8.462667756248266e-05,0.005648365244269371,-0.0003017799463123083,5.885958671569824e-05,6.952762487344444e-05,0.0005281043122522533,0.12956523895263672,0.13134263455867767,0.029844071716070175,0.031155971810221672,9.823650179896504e-05,-4.165411155554466e-05,0.13028310239315033,0.1416933685541153,0.14177092909812927,-0.00046153581934049726,0.03355174884200096,0.03802312910556793,-0.0001627272431505844,0.0009348243474960327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.595626473426819e-06,-3.414810635149479e-06,7.992610335350037e-06,-4.237517714500427e-06,100.04243469238281,0.0026078224182128906,0.014083623886108398
00:00:00:14.250,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013608796522021294,0.00018609018297865987,0.025707492604851723,0.0561055988073349,0.028846411034464836,0.07812240719795227,0.008417443372309208,0.006764707621186972,0.00011430889571784064,0.0698675662279129,0.07978083193302155,-6.393209332600236e-05,6.166935054352507e-05,0.019476627930998802,0.018495075404644012,0.0627700537443161,0.07022519409656525,0.00010897278843913227,0.005703100003302097,-0.0002498266112525016,0.000161231160745956,9.731054160511121e-05,0.0005622293101623654,0.12680217623710632,0.12789085507392883,0.026782285422086716,0.02756190299987793,8.476257062284276e-05,-7.331967208301648e-05,0.1292104870080948,0.136777862906456,0.13684986531734467,-0.00032051667221821845,0.03153657168149948,0.03616451099514961,-0.00013799786393065006,0.0008294880390167236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.063150405883789e-06,-3.896420821547508e-06,8.035451173782349e-06,-3.7313438951969147e-06,100.04198455810547,0.0005178451538085938,0.01394033432006836
00:00:00:16.266,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013110704720020294,0.00018607237143442035,0.02381819672882557,0.056306757032871246,0.029226645827293396,0.08600469678640366,0.0015386048471555114,0.006963538471609354,7.719144196016714e-05,0.07985582202672958,0.08783099055290222,-3.3209322282345966e-05,5.848407818120904e-05,0.01946643367409706,0.018622132018208504,0.06219682842493057,0.06798772513866425,0.0001504552346887067,0.005969529040157795,-0.00023734979913569987,0.00022551030269823968,6.965138163650408e-05,0.0005427455180324614,0.14070864021778107,0.14171427488327026,0.02900439314544201,0.029557066038250923,0.00010866582306334749,-5.186259659240022e-05,0.12822943925857544,0.13486598432064056,0.1349475234746933,-0.00041613299981690943,0.03190544620156288,0.03704569861292839,-0.00014518141688313335,0.000959990022238344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0231035351753235e-06,-2.6312191039323807e-06,8.495524525642395e-06,-3.5440316423773766e-06,100.0368423461914,-0.005640983581542969,0.007819056510925293
00:00:00:16.283,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012531673535704613,0.00018606323283165693,0.023274241015315056,0.05983245000243187,0.026166891679167747,0.09784483909606934,0.00026033035828731954,0.00704512232914567,4.888087642029859e-05,0.09304104000329971,0.10075340420007706,-4.8620997404213995e-05,2.7270316422800533e-05,0.01926085539162159,0.018414441496133804,0.06852231174707413,0.07305082678794861,0.00011194825492566451,0.006159163545817137,-0.00028191343881189823,0.00018467933114152402,5.7545938034309074e-05,0.0005441004177555442,0.17059066891670227,0.17064350843429565,0.03474936634302139,0.03565797209739685,6.306529394350946e-05,-0.00010866046068258584,0.1295211911201477,0.13888141512870789,0.1389535367488861,-0.00028636655770242214,0.03323516249656677,0.03894321620464325,-0.000240701439906843,0.0011064326390624046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.230788469314575e-06,-1.6294652596116066e-06,9.873881936073303e-06,-2.6796478778123856e-06,100.08650970458984,0.002894878387451172,0.01411902904510498
00:00:00:18.300,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01257550809532404,0.00018611822451930493,0.02279035747051239,0.06708259880542755,0.022667713463306427,0.10428361594676971,0.00020783543004654348,0.006953941658139229,5.518913167179562e-05,0.10464756935834885,0.11100037395954132,-4.8201382014667615e-05,3.209710121154785e-05,0.020039275288581848,0.01928981952369213,0.07491570711135864,0.0785602256655693,0.00014593929518014193,0.006333476398140192,-0.0002804975083563477,0.00018750503659248352,5.330070780473761e-05,0.0005741462809965014,0.19836527109146118,0.19717292487621307,0.04275397211313248,0.04381481185555458,6.56664342386648e-05,-9.486079216003418e-05,0.13133792579174042,0.1443260908126831,0.14439930021762848,-0.0003293431655038148,0.03561074286699295,0.04183527082204819,-6.321072578430176e-05,0.0026017820928245783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.16069883108139e-06,-6.583286449313164e-07,9.607523679733276e-06,-1.5493715181946754e-06,100.05671691894531,-0.007655620574951172,0.004805326461791992
00:00:00:18.316,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012385501526296139,0.00018609855032991618,0.023543141782283783,0.07455897331237793,0.018542209640145302,0.10735134780406952,0.0001249289489351213,0.007286893203854561,3.73271104763262e-05,0.11440101265907288,0.11988937109708786,-6.278201908571646e-05,4.288077252567746e-05,0.020428095012903214,0.019618665799498558,0.07860961556434631,0.08222910761833191,0.0001021784555632621,0.006110878195613623,-0.00027199267060495913,0.00017325938097201288,2.4416856831521727e-05,0.0005219518207013607,0.21911746263504028,0.2167149782180786,0.05156886950135231,0.052396632730960846,4.3416024709586054e-05,-0.00010089516581501812,0.13191616535186768,0.1480492502450943,0.14812280237674713,-0.00028306193416938186,0.03757242113351822,0.0439600832760334,-0.00014261722390074283,0.0017797923646867275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.854293704032898e-06,-1.0241055861115456e-06,8.83638858795166e-06,-6.388872861862183e-07,100.0507583618164,-0.0030088424682617188,0.006366550922393799
00:00:00:19.333,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012062234804034233,0.00018619273032527417,0.024587199091911316,0.08490324020385742,0.013307172805070877,0.11454509943723679,3.1320749258156866e-05,0.007167081814259291,-4.917308615404181e-06,0.12038295716047287,0.1248130202293396,-6.732105975970626e-05,3.431558434385806e-05,0.021015066653490067,0.020265044644474983,0.08206380903720856,0.08560079336166382,0.00010098695929627866,0.005826432257890701,-0.0002455288195051253,0.00014234422997105867,2.8712638595607132e-05,0.0005179949221201241,0.24306271970272064,0.23895984888076782,0.060491763055324554,0.06113544479012489,6.447672785725445e-05,-8.459329546894878e-05,0.13035541772842407,0.15059688687324524,0.15066936612129211,-0.00032683403696864843,0.03899197280406952,0.045254677534103394,-0.00014282941992860287,0.0011729401303455234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.529262125492096e-06,-1.294654794037342e-06,7.385388016700745e-06,1.9853468984365463e-06,100.03590393066406,-0.0005443096160888672,0.008579134941101074
00:00:00:21.350,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01226368173956871,0.00018627669487614185,0.025364993140101433,0.09753849357366562,0.010622390545904636,0.12410358339548111,1.6239582691923715e-05,0.007481436710804701,-4.0624589018989354e-05,0.12444177269935608,0.12846580147743225,-6.209730781847611e-05,3.827095133601688e-05,0.02202863059937954,0.021304547786712646,0.0839020237326622,0.0873701274394989,9.915113332681358e-05,0.00572592718526721,-0.00020845592371188104,9.17732686502859e-05,4.267342228558846e-05,0.0005283309728838503,0.27134478092193604,0.265748530626297,0.06739422678947449,0.06863993406295776,0.00012376070662867278,-2.50208377110539e-05,0.1290832757949829,0.1529121845960617,0.15297292172908783,-0.00023813317238818854,0.04009374603629112,0.046412836760282516,6.981968908803537e-05,0.001389806275255978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1425228118896484e-06,-1.5133991837501526e-06,4.509463906288147e-06,4.908768460154533e-06,99.98308563232422,0.003977715969085693,0.008999913930892944
00:00:00:21.366,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01271575316786766,0.0001862838980741799,0.02644091658294201,0.11147895455360413,0.00810274574905634,0.13037680089473724,1.7464757547713816e-05,0.0078057898208498955,-3.957010630983859e-05,0.12608928978443146,0.13005365431308746,-6.69324363116175e-05,3.5951135942013934e-05,0.023099251091480255,0.022309821099042892,0.08695398271083832,0.09003700315952301,9.089887316804379e-05,0.005665661301463842,-0.0001795819407561794,8.368850103579462e-05,5.113303632242605e-05,0.000549710588529706,0.29316258430480957,0.28655484318733215,0.07285477966070175,0.07416721433401108,0.00010898932669078931,-6.1008129705442116e-05,0.1291007101535797,0.15281563997268677,0.1528674215078354,-0.00016776032862253487,0.04050182178616524,0.046691104769706726,8.342028013430536e-05,0.0011423617834225297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.24731183052063e-06,-2.115964889526367e-06,3.7513673305511475e-06,6.025074981153011e-06,100.00917053222656,0.010112762451171875,0.009880900382995605
